1066836537c_CPSF6,1043143555c_APOE,0104743520c_EIF4H,0104745245c_TNC,1043171268c_HNRNPA1,1047909961c_MCM2,0104745679c_SPP1,0104745733c_VIM,1043171373c_FGB,1043138774c_MBP,0105507292c_NONO,1066863255c_IGFBP6,1047911146c_PDIA6,1043143555_APOE,0105483201c_NPM1,0105510087c_SFPQ,1047912089_BTBD7,1066838183_CHD4,1047887413c_LMNB1,0104745249c_IGF1,1043142674_FBXO44,ZNF574_1066529052_ZNF574,0104742995c_ACTB,0105511133c_DNAJB1,0105483601c_CLU,0104743232c_PTBP1,0105482048c_ENO1,1086925497c_PADI4,1043143849_DCAF6,1043140754_CHD3,1086926269_PLVAP,0104743420c_FEN1,1066858084_SSX2,1066838606_NRBF2,0105507919c_DDX5,1043144332_AQP4,1066862864c_RBM39,105482048_ENO1,KDM6B_0172047444_KDM6B,1066866615_FAF1,1047887570c_SRSF7,1047887771c_TUBB,105510087_SFPQ,1086924247_BMP7,105510131_SNRPN,1047911620c_HSPD1,1066566039c_BGN,1066859121c_CALR,1066858266c_FGA,105507292_NONO
9.830110082731352,9.850930301797453,10.425816755685535,10.009220498833054,10.27756518740266,10.228104072780972,9.382190628902842,10.590817847774508,10.745377961834032,9.599743846536997,10.70699025292366,9.658864969544794,10.59168500337016,4.890349128221754,10.134043563565792,10.328461127032336,9.906333498986047,6.194405391104672,9.388821229384199,8.959183074206774,4.886582645426277,4.02535169073515,9.557823197546,9.415890054889344,9.43460329655831,8.310414994188292,9.630037062331072,9.098179005087852,7.927685045615778,6.805722553416985,9.320225635505425,8.298912795768015,10.021048341275273,5.330300412401088,8.631592731724734,5.983936280687191,9.784535083358834,5.817111159963204,4.07753744390572,9.905759968641792,7.717796211013582,9.815148021212604,6.198478716492308,9.253878673990666,4.174387269895637,7.587817219993427,8.277793217582504,7.0326242610280065,7.555905093611346,6.930983405101344
5.5909869805108565,9.336532397213942,9.15556734612889,8.683554728631462,8.133587417660966,10.43396873396056,5.093750200806762,9.774118912194846,10.510777235585936,6.223567839793664,9.612700665130868,7.640123172695364,9.275940829060131,5.5254529391317835,7.201170883281678,6.905753276311464,9.530356518251864,7.592870287844818,6.143112096717122,5.3230099791384085,5.000584958242754,4.477336814478207,8.448807278549772,6.492239835020471,8.773229786032473,7.397561535524052,6.672032945461067,7.238137580965946,6.085637717125231,9.109525066737367,4.290459441148391,5.407171771460119,5.924255797414532,4.48863636973214,7.0326242610280065,8.038512020976814,7.180069874302796,5.313205979041787,4.2626798770413155,8.379883240451631,5.898526551448713,7.645875825184813,7.037905963447182,4.4942386252808095,4.736198448394496,5.214935757608986,6.852242569051878,6.3818160174060985,5.409411414053624,5.877735781779639
4.174387269895637,4.22683374526818,5.111987788356544,4.127134385045092,4.477336814478207,6.340359303727752,3.6635616461296463,4.051784947803305,5.641907070938114,3.7376696182833684,4.634728988229636,6.3835066348840055,5.71042701737487,5.589119566336061,5.170483995038151,5.332718793265369,4.553876891600541,6.529418838262226,3.871201010907891,3.9512437185814275,3.828641396489095,4.442651256490317,4.248495242049359,4.07753744390572,5.409411414053624,4.5217885770490405,5.123963979403259,4.22683374526818,4.990432586778736,5.823045895483019,3.912023005428146,3.979681653901961,5.572154032177765,4.871373226762748,8.73945635530314,3.8066624897703196,5.1298987149230735,5.393627546352362,4.553876891600541,5.14166355650266,4.590056548178043,5.337538079701318,5.631211781821365,3.9318256327243257,3.6109179126442243,5.111987788356544,4.276666119016055,3.8501476017100584,4.356708826689592,6.921658184151129
5.178970608915471,10.079141094113716,10.60002896616409,8.073402968986406,10.80594301695381,10.014380237487757,7.789247505313597,9.319508628976836,9.968572799192062,8.858155333310302,10.615947044128447,9.529412093917228,9.623839785112668,5.198497031265826,6.947937068614969,10.048777664645474,3.970291913552122,8.033171770402298,5.8664680569332965,6.269096283706261,8.24301946898925,3.8066624897703196,7.39357073974396,7.05617528410041,6.621405651764134,5.60947179518496,6.760414691083428,6.870053411798126,4.61015772749913,5.0689042022202315,3.6109179126442243,6.413458957167357,7.4377951216719325,3.784189633918261,6.56244409369372,4.394449154672439,7.357875027630733,5.821565510312585,7.5822291942764615,5.53338948872752,6.135564891081739,7.465082736399547,8.937743936942443,3.871201010907891,4.412798293340635,6.834108738813838,6.234410725718371,5.030437921392435,5.814130531825066,5.988961416889864
10.19557864097637,9.659248037927183,9.182557990963732,9.397566548103592,7.67693714581808,10.217659402197901,8.320569849911424,10.33371031177002,10.622131899994592,8.620922377178715,10.971881154620236,8.416267272826277,9.72184576464693,6.731018100482083,8.49095188021101,10.997045422456965,6.720220155135295,6.576469569048224,7.795646536334594,8.457443187010464,5.860786223465865,8.757783656334167,8.376090350438238,8.420682291035394,8.70682132339263,8.127699852817772,8.62290364583835,8.937875265329263,7.915348169263078,7.744569809354496,4.795790545596741,7.812782818577581,7.064759027791802,5.8377304471659395,7.682482446534506,5.062595033026967,8.173575486634153,5.808142489980444,5.950642552587727,6.021023349349527,9.837507993602152,8.082556706007793,7.837948916025283,4.952299717083292,5.198497031265826,8.142645185942795,7.242797922793756,7.568637498954807,7.809135398120538,8.475746001502063
7.415776975415394,8.738815586358509,9.474932921202932,8.869749666091222,8.457443187010464,10.18782027216276,7.140453043101158,9.79932076854151,10.193429569388753,8.086717920303906,10.113748478019325,9.262932822095353,9.402117087540892,6.023447592961033,7.978310969867722,9.176059437999308,4.639571612705423,6.56244409369372,7.445417556701687,8.957510510291613,5.0106352940962555,4.5591262474866845,8.274611946209552,7.718685495198466,8.007533554290216,7.195562343622069,7.740881769595523,8.398634855292102,5.58724865840025,5.666426688112432,5.6131281063880705,7.627300933396613,6.269096283706261,4.912654885736052,7.54300848112318,6.911747300251674,8.226840890408578,5.365976015021851,4.952299717083292,6.983326465829211,7.365180126021013,8.102889134640868,8.624431942085836,4.61512051684126,4.442651256490317,7.812175838285805,7.118826249062078,6.550365794105536,7.257002707092073,6.3080984415095305
9.144360813042207,7.325807502595773,9.996727408880876,7.633369649679584,8.342601680684194,10.178255343469473,8.471672676114428,8.317766166719343,8.166784289056151,8.85395110151461,8.27422951265272,8.47261414801827,8.695590391318035,7.604396348796338,8.320448113956559,8.325548307161398,5.0369526024136295,6.293419278846481,7.920446505142607,7.622663951323595,7.932721027481948,4.477336814478207,7.400620577371135,8.141189793457691,8.096817470572319,7.846980982138788,8.189799618728228,8.545877825276147,5.589119566336061,5.3230099791384085,4.007333185232471,8.389132521348719,6.618738983517219,5.204006687076795,8.336150816120663,5.499215308914927,8.711278615130434,5.049856007249537,4.48863636973214,5.598421958998375,8.438799123988225,6.921658184151129,5.643678550586496,4.1588830833596715,4.174387269895637,7.969184776522531,7.088408778675395,7.693709509128289,7.972121128921655,6.050912005751402
6.81783057145415,6.612041034833092,7.573274292424609,6.280395838960195,9.413199579987685,6.577861357721047,5.71042701737487,7.697121317282625,7.4124622217399505,5.517452896464707,7.095893221097532,6.248042874508429,6.877811402609065,5.652489180268651,5.499215308914927,11.587197709344816,6.219595639933231,11.539752383673909,6.4425401664681985,5.707110264748875,8.763037128251224,4.07753744390572,5.535363823031238,5.962293169807702,5.545177444479562,5.3471075307174685,5.517452896464707,5.831882477283517,5.420534999272286,5.594711379601839,4.356708826689592,5.4510384535657,5.648974238161206,5.2832037287379885,5.981414211254481,4.143134726391533,6.333279628139691,5.558756702605943,7.122866658599083,6.643138479461352,6.068425588244111,5.921578419643816,6.4425401664681985,4.564348191467836,4.762173934797756,5.476463551931511,4.976733742420574,5.217649463480582,5.3706380281276624,6.593044534142437
10.463960116191533,7.83399634170946,8.905376492289875,7.346655163176539,8.390041405755754,9.91886865457443,7.655864017616056,10.085871607377038,9.469700127423375,7.650168700845001,10.628278738430534,7.254884810077338,7.8528278122817445,5.793013608384144,7.893758623267592,9.986725151106183,7.204892510204673,8.711031508337859,6.911747300251674,6.842683282238422,5.062595033026967,4.762173934797756,6.297109319933935,7.534228326274089,9.831346874758445,6.673297967767654,6.652863029353347,6.997138840116823,5.673323267171493,5.272999558563747,3.676300671907076,7.529943370601589,7.451241684987676,3.9318256327243257,6.928537818164665,3.8501476017100584,6.6052979209482015,6.069582326371934,4.269697449699962,5.636573724962751,8.242098234469928,6.829253050827179,7.758547028623596,4.31748811353631,5.159055299214529,7.226936018493289,5.8377304471659395,6.459904454377535,6.804614520062624,7.692569648067906
7.094234845924755,5.484796933490655,8.1084727905874,4.875197323201151,7.6251071482389,7.311886164077165,6.682108597449809,10.41000390471402,6.118097198041348,5.950642552587727,9.608445125678054,4.382026634673881,5.901266279189834,5.4116460518550396,4.718498871295094,8.13739583005665,5.5093883366279774,9.639977632055333,4.330733340286331,4.356708826689592,4.59511985013459,5.14166355650266,4.465908118654584,4.23410650459726,4.9344739331306915,4.859812404361672,5.308267697401205,4.1666652238017265,6.646390514847729,5.472270673671475,4.04305126783455,6.9363427358340495,8.063377822367027,5.757323241584231,5.123963979403259,4.04305126783455,6.350012735428395,7.62657020629066,5.049856007249537,7.890208213109961,5.799092654460526,6.115892125483034,6.0112671744041615,4.269697449699962,3.7727609380946383,3.828641396489095,5.805134968916488,3.8918202981106265,4.1588830833596715,7.266128779556451
8.594339400592892,5.225746673713202,8.284504227258497,7.402146596284703,5.075173815233827,6.90875477931522,5.796057750765372,8.581294116822761,8.65277248565806,5.393627546352362,9.57838048699361,4.709530201312334,7.71333788887187,4.564348191467836,6.111467339502679,6.985641817639208,8.757783656334167,7.017058013872587,5.680172609017068,5.354224998486333,3.6635616461296463,3.091042453358316,6.659293919683638,5.616771097666572,6.118097198041348,5.697093486505405,5.872117789475416,6.912742820493176,7.839525581704678,7.957877358489813,3.6375861597263857,4.7318028369214575,6.030685260261263,4.997212273764115,5.766757273817589,8.215006432761575,6.565264970035361,5.391352232515226,3.258096538021482,5.123963979403259,5.167639042905921,6.206575926724928,5.3981627015177525,3.5553480614894135,3.7376696182833684,4.653960350157523,5.495116942522644,4.770684624465665,5.111987788356544,6.480044561926653
8.232440158470336,6.52649485957079,10.291314688790106,5.675040005790547,9.75080246487048,8.183955717304954,8.878636747430072,10.064074617184076,7.14401246944173,7.5953872788539725,10.263222808938117,7.265779312490165,9.836893587086143,5.857933154483459,5.368309738368072,10.744882309556276,7.111512116496157,8.305484017727691,6.413458957167357,5.985194934094387,6.1675164908883415,5.8763342398543505,5.638354669333745,6.385194398997726,6.209595556598647,5.963579343618446,7.044469102297959,7.384610383176974,5.698769932832657,5.01396308418893,6.62273632394984,6.376726947898627,6.80903930604298,5.372960909543803,6.598509028614515,4.324132656254979,7.13966033596492,5.3471075307174685,6.398594934535208,8.10273779146994,6.855408798609928,7.622174594817622,7.095064377287131,6.541029999189903,5.585374243605899,5.673323267171493,6.035481432524756,8.297917151628518,6.238324625039508,6.124683390894205
4.859812404361672,4.454347296253507,7.298445101508147,4.7535901911063645,4.894101477840304,9.909767790493278,8.531786193719137,8.244465410746267,9.187992508312275,5.293304824724492,6.9782137426306985,4.7318028369214575,5.472270673671475,4.375757021660286,9.414871787078411,8.380342008667041,5.1298987149230735,5.703782474656201,5.059425458265688,4.795790545596741,3.9982007016691985,3.332204510175204,4.658710952916121,5.1298987149230735,4.770684624465665,5.521460917862246,4.553876891600541,4.762173934797756,4.255612709818223,6.148468295917647,3.6888794541139363,4.537961436294641,6.416732282512326,4.672828834461906,4.836281906951478,4.990432586778736,4.77912349311153,4.68213122712422,3.295836866004329,4.6913478822291435,5.393627546352362,5.111987788356544,5.5073619934827445,4.110873864173311,3.828641396489095,6.375024819828097,5.638354669333745,4.840242308167575,5.53338948872752,7.027314514039777
3.912023005428146,3.871201010907891,4.219507705176107,4.948759890378168,4.382026634673881,4.74493212836325,3.5263605246161616,6.672032945461067,6.144185634125646,4.219507705176107,5.5928509139489195,3.6888794541139363,5.521460917862246,5.093750200806762,4.624972813284271,5.676753802268282,3.7612001156935624,7.360103972989152,4.04305126783455,4.722953221644475,4.1588830833596715,6.68586094706836,5.521460917862246,3.784189633918261,5.43372200355424,3.6635616461296463,3.7612001156935624,4.0943445622221,5.953243334287785,4.543294782270004,3.295836866004329,3.970291913552122,5.176149732573829,3.4965075614664802,4.68213122712422,5.860786223465865,4.574710978503383,4.859812404361672,3.367295829986474,5.82600010738045,4.248495242049359,5.382198850528739,7.543802867501509,3.5263605246161616,5.705447753975262,4.727387818712341,3.8501476017100584,3.6888794541139363,3.6888794541139363,7.320857814219512
9.073259831427816,9.636849167012697,10.08058716534893,4.189654742026425,4.923623917106626,8.21959545417708,7.29641326877392,6.594413459749778,5.744604469176457,4.844187086458591,7.7706452341291765,7.512071245835466,6.301702805273125,8.954156966583772,5.981414211254481,8.009196894660407,4.442651256490317,8.6164953924901,4.8283137373023015,5.111987788356544,8.39795910349254,4.90527477843843,5.717027701406222,5.720311776607412,5.065754593317335,5.087596335232384,8.14902386805177,4.465908118654584,4.718498871295094,5.849324779946859,4.584967478670572,3.9889840465642745,5.389071729816501,6.218600119691729,6.635946555686647,6.208590026096629,6.0844994130751715,5.204006687076795,3.367295829986474,8.737933858114136,5.53338948872752,5.365976015021851,7.220373836723949,4.4942386252808095,4.629862798578463,3.9219733362813143,4.848116364598481,4.276666119016055,4.22683374526818,7.596894438144544
9.77542688246861,5.455321115357702,6.942156705699469,5.190175207928333,6.546785410760524,8.261009786023827,7.8009820712577405,7.679482559664939,5.4638318050256105,6.803505257608338,7.325807502595773,7.518064181233078,5.278114659230517,4.394449154672439,4.6443908991413725,8.45627477644682,5.702114417555504,7.072421900537371,5.5053315359323625,6.311734809152915,3.970291913552122,3.58351893845611,6.366470447731438,7.482963161677396,6.360438546633731,6.802950164616011,6.386879319362645,5.8998973535824915,3.9889840465642745,7.38025578842646,3.3843902633457743,6.306275286948016,7.63651088700945,3.5263605246161616,6.677083461247136,4.02535169073515,5.53338948872752,4.290459441148391,4.61015772749913,4.48863636973214,7.735214797149676,5.241747015059643,5.834810737062605,3.4965075614664802,3.4011973816621555,7.010763029056366,6.240275845170769,6.424869023905388,6.720220155135295,4.890349128221754
8.942068693044225,9.96749468251042,9.494315582496638,7.9287663216266955,9.686232877702057,9.744696958268538,8.563695025067657,9.081028635495842,9.815148021212604,6.697034247666484,10.09872533459663,8.63755068807997,9.25277706217344,7.654206231564394,6.591673732008658,9.572097380321708,8.052455671843001,10.79774737633946,6.7551866803375304,6.815639990074331,4.04305126783455,4.61512051684126,7.045776576879511,6.802394763324311,6.71901315438526,6.934883946370389,6.541029999189903,7.682943169878292,6.016157159698354,6.4692503167957724,5.909440711629391,6.704414354964107,7.271008538280992,6.4425401664681985,7.046647277848756,5.000584958242754,7.029087564149662,4.564348191467836,6.028278520230698,5.3867860145356445,5.288267030694535,6.767343125265392,6.4425401664681985,6.028278520230698,4.07753744390572,5.703782474656201,5.814130531825066,5.075173815233827,5.111987788356544,6.974478911025045
